timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.617296,-0.688643,-0.128253,0,0,0,1,1
-360,2.651401,-0.699463,-0.115694,0,0,0,1,1
-320,2.683818,-0.705975,-0.103137,0,0,0,1,1
-280,2.718542,-0.706095,-0.097429,0,0,0,1,1
-240,2.750656,-0.711623,-0.087148,0,0,0,1,1
-200,2.780043,-0.71592,-0.074082,0,0,0,1,1
-160,2.808214,-0.723529,-0.066724,0,0,0,1,1
-120,2.833927,-0.73288,-0.058621,0,0,0,1,1
-80,2.857852,-0.740772,-0.051023,0,0,0,1,1
-40,2.879312,-0.748192,-0.04304,0,0,0,1,1
0,2.899293,-0.749466,-0.034549,0,0,0,1,1
