timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.345649,-0.686261,-0.313753,0,1,1,1,1
-360,2.364914,-0.695854,-0.306373,0,1,1,1,1
-320,2.383705,-0.704343,-0.296778,0,1,1,1,1
-280,2.403299,-0.711864,-0.288013,0,1,1,1,1
-240,2.423026,-0.718706,-0.279118,0,1,1,1,1
-200,2.442486,-0.726006,-0.269573,0,1,1,1,1
-160,2.465622,-0.73326,-0.261922,0,1,1,1,1
-120,2.489748,-0.738395,-0.248403,0,1,1,1,1
-80,2.51762,-0.742862,-0.235965,0,1,1,1,1
-40,2.548828,-0.742737,-0.225797,0,1,1,1,1
0,2.581347,-0.747157,-0.21603,0,1,1,1,1
