timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.271338,0.143332,0.344652,0,0,0,1,1
-360,2.293407,0.169801,0.343824,0,0,0,1,1
-320,2.323129,0.182644,0.345488,0,0,0,1,1
-280,2.357132,0.173908,0.356704,0,0,0,1,1
-240,2.38991,0.155746,0.364013,0,0,0,1,1
-200,2.42433,0.140118,0.376874,0,0,0,1,1
-160,2.460777,0.122342,0.384609,0,0,0,1,1
-120,2.50145,0.108164,0.388966,0,0,0,1,1
-80,2.543296,0.097889,0.400807,0,0,0,1,1
-40,2.577982,0.102133,0.411684,0,0,0,1,1
0,2.560777,0.138731,0.422427,0,0,0,1,1
