timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.797678,-0.35706,-0.707818,0,1,1,1,1
-360,1.798816,-0.356181,-0.708042,0,1,1,1,1
-320,1.79998,-0.355248,-0.708482,0,1,1,1,1
-280,1.801476,-0.35427,-0.708996,0,1,1,1,1
-240,1.801726,-0.350044,-0.708754,0,1,1,1,1
-200,1.801058,-0.341508,-0.706866,0,1,1,1,1
-160,1.801511,-0.333218,-0.704433,0,1,1,1,1
-120,1.800613,-0.32524,-0.701487,0,1,1,1,1
-80,1.797851,-0.315986,-0.699353,0,1,1,1,1
-40,1.794329,-0.306013,-0.695801,0,1,1,1,1
0,1.797116,-0.292755,-0.689315,0,1,1,1,1
