timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.719323,0.842228,-1.076372,1,1,1,1,1
-360,2.746607,0.848654,-1.063728,1,1,1,1,1
-320,2.775254,0.852856,-1.053393,1,1,1,1,1
-280,2.803457,0.852868,-1.041491,1,1,1,1,1
-240,2.826966,0.850309,-1.025465,1,1,1,1,1
-200,2.838378,0.842846,-1.008421,1,1,1,1,1
-160,2.847166,0.837011,-0.991228,1,1,1,1,1
-120,2.854652,0.829345,-0.974866,1,1,1,1,1
-80,2.859558,0.821646,-0.958602,1,1,1,1,1
-40,2.866572,0.813523,-0.944446,1,1,1,1,1
0,2.871479,0.808392,-0.929143,1,1,1,1,1
