timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.740195,2.068013,0.463011,1,1,1,1,1
-360,3.738703,2.056577,0.461023,1,1,1,1,1
-320,3.739075,2.050587,0.459373,1,1,1,1,1
-280,3.740918,2.047249,0.458256,1,1,1,1,1
-240,3.742758,2.044003,0.45718,1,1,1,1,1
-200,3.744348,2.04075,0.455983,1,1,1,1,1
-160,3.745897,2.03749,0.454798,1,1,1,1,1
-120,3.747486,2.03424,0.453891,1,1,1,1,1
-80,3.749095,2.031022,0.452999,1,1,1,1,1
-40,3.750946,2.027795,0.452057,1,1,1,1,1
0,3.752795,2.022699,0.451181,1,1,1,1,1
