timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.515802,-0.418215,-0.881143,1,1,1,1,1
-360,3.514389,-0.412262,-0.871255,1,1,1,1,1
-320,3.51389,-0.406912,-0.862429,1,1,1,1,1
-280,3.513395,-0.402048,-0.855221,1,1,1,1,1
-240,3.512796,-0.398237,-0.848847,1,1,1,1,1
-200,3.510398,-0.397179,-0.843005,1,1,1,1,1
-160,3.505699,-0.397803,-0.836454,1,1,1,1,1
-120,3.499774,-0.398571,-0.829152,1,1,1,1,1
-80,3.494037,-0.398137,-0.820278,1,1,1,1,1
-40,3.488201,-0.399151,-0.810698,1,1,1,1,1
0,3.483642,-0.402386,-0.800044,1,1,1,1,1
