timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.892647,-0.243097,1.037377,0,1,1,1,1
-360,3.858884,-0.235549,0.996073,0,1,1,1,1
-320,3.8343,-0.218197,0.953143,0,1,1,1,1
-280,3.823202,-0.185938,0.911468,0,1,1,1,1
-240,3.813025,-0.152345,0.870686,0,1,1,1,1
-200,3.802618,-0.12147,0.827753,0,1,1,1,1
-160,3.790279,-0.0907,0.785399,0,1,1,1,1
-120,3.778007,-0.056918,0.745188,0,1,1,1,1
-80,3.766612,-0.024398,0.70382,0,1,1,1,1
-40,3.749692,0.006655,0.663179,0,1,1,1,1
0,3.733164,0.041409,0.625396,0,1,1,1,1
