timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.524138,0.236016,-0.062375,1,1,1,1,1
-360,1.540995,0.232047,-0.06164,1,1,1,1,1
-320,1.558193,0.227103,-0.060054,1,1,1,1,1
-280,1.576098,0.221899,-0.058361,1,1,1,1,1
-240,1.594503,0.216108,-0.055697,1,1,1,1,1
-200,1.613943,0.210917,-0.054387,1,1,1,1,1
-160,1.634911,0.208015,-0.055013,1,1,1,1,1
-120,1.656452,0.205391,-0.05546,1,1,1,1,1
-80,1.678596,0.201926,-0.056315,1,1,1,1,1
-40,1.701275,0.197013,-0.058254,1,1,1,1,1
0,1.724605,0.1919,-0.060923,1,1,1,1,1
