timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.992548,0.812983,-0.365941,1,1,1,1,1
-360,1.978224,0.795308,-0.361005,1,1,1,1,1
-320,1.969464,0.777254,-0.355992,1,1,1,1,1
-280,1.973943,0.762473,-0.351579,1,1,1,1,1
-240,1.99842,0.754234,-0.348771,1,1,1,1,1
-200,2.026483,0.739422,-0.343326,1,1,1,1,1
-160,2.058445,0.718799,-0.337915,1,1,1,1,1
-120,2.094252,0.692943,-0.331359,1,1,1,1,1
-80,2.135873,0.664634,-0.324156,1,1,1,1,1
-40,2.179118,0.633797,-0.314771,1,1,1,1,1
0,2.224706,0.607675,-0.302665,1,1,1,1,1
