timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.1852,0.123994,0.052604,1,1,1,1,1
-360,1.199893,0.114599,0.053981,1,1,1,1,1
-320,1.213752,0.106428,0.053497,1,1,1,1,1
-280,1.226981,0.099138,0.054707,1,1,1,1,1
-240,1.23822,0.091154,0.056815,1,1,1,1,1
-200,1.247615,0.083303,0.058779,1,1,1,1,1
-160,1.256214,0.076479,0.060711,1,1,1,1,1
-120,1.265459,0.070228,0.062178,1,1,1,1,1
-80,1.277633,0.070852,0.063204,1,1,1,1,1
-40,1.29119,0.072147,0.06401,1,1,1,1,1
0,1.305981,0.073765,0.065417,1,1,1,1,1
