timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.296797,1.07512,-0.941074,1,1,1,1,1
-360,2.325405,1.075692,-0.928107,1,1,1,1,1
-320,2.351671,1.075516,-0.917172,1,1,1,1,1
-280,2.3755,1.075684,-0.907733,1,1,1,1,1
-240,2.396762,1.07612,-0.900177,1,1,1,1,1
-200,2.417087,1.079231,-0.89333,1,1,1,1,1
-160,2.437056,1.082156,-0.885276,1,1,1,1,1
-120,2.457864,1.082868,-0.878894,1,1,1,1,1
-80,2.477893,1.081852,-0.870293,1,1,1,1,1
-40,2.496071,1.073032,-0.855516,1,1,1,1,1
0,2.514594,1.061806,-0.838912,1,1,1,1,1
