timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.112257,-1.596457,-0.332668,1,1,1,1,1
-360,5.112688,-1.594549,-0.331099,1,1,1,1,1
-320,5.113462,-1.592996,-0.330769,1,1,1,1,1
-280,5.114169,-1.590969,-0.330426,1,1,1,1,1
-240,5.114865,-1.589139,-0.330404,1,1,1,1,1
-200,5.115568,-1.586971,-0.330007,1,1,1,1,1
-160,5.116318,-1.584965,-0.329551,1,1,1,1,1
-120,5.116944,-1.582766,-0.330113,1,1,1,1,1
-80,5.117344,-1.581455,-0.330026,1,1,1,1,1
-40,5.11785,-1.580192,-0.330122,1,1,1,1,1
0,5.120722,-1.57645,-0.330562,1,1,1,1,1
