timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.590528,-0.990185,0.459361,0,1,1,1,1
-360,3.595292,-0.976012,0.457782,0,1,1,1,1
-320,3.594249,-0.957936,0.458106,0,1,1,1,1
-280,3.591574,-0.936145,0.460147,0,1,1,1,1
-240,3.580092,-0.912546,0.465675,0,1,1,1,1
-200,3.573667,-0.882377,0.46475,0,1,1,1,1
-160,3.574069,-0.85132,0.458967,0,1,1,1,1
-120,3.576706,-0.82184,0.454591,0,1,1,1,1
-80,3.582467,-0.796684,0.453448,0,1,1,1,1
-40,3.586945,-0.772082,0.448986,0,1,1,1,1
0,3.58791,-0.743337,0.448076,0,1,1,1,1
