timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.644194,0.105673,-0.511924,1,1,1,1,1
-360,2.670051,0.125211,-0.501466,1,1,1,1,1
-320,2.698228,0.141441,-0.491988,1,1,1,1,1
-280,2.727014,0.157773,-0.483645,1,1,1,1,1
-240,2.758107,0.167329,-0.473555,1,1,1,1,1
-200,2.788371,0.177433,-0.461928,1,1,1,1,1
-160,2.819209,0.186508,-0.451225,1,1,1,1,1
-120,2.850198,0.194072,-0.440044,1,1,1,1,1
-80,2.881605,0.19736,-0.42895,1,1,1,1,1
-40,2.910051,0.19468,-0.414448,1,1,1,1,1
0,2.933545,0.188796,-0.39458,1,1,1,1,1
