timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.810819,-0.519153,-0.2207,0,1,1,1,1
-360,1.825803,-0.530146,-0.202383,0,1,1,1,1
-320,1.840591,-0.543369,-0.18441,0,1,1,1,1
-280,1.855883,-0.548589,-0.168268,0,1,1,1,1
-240,1.872372,-0.53667,-0.159746,0,1,1,1,1
-200,1.886592,-0.530735,-0.153335,0,1,1,1,1
-160,1.895948,-0.526931,-0.147811,0,1,1,1,1
-120,1.901284,-0.524907,-0.144688,0,1,1,1,1
-80,1.904169,-0.524101,-0.143585,0,1,1,1,1
-40,1.906764,-0.525938,-0.142055,0,1,1,1,1
0,1.908844,-0.534774,-0.139525,0,1,1,1,1
