timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.253356,-0.17056,-0.83716,1,1,1,1,1
-360,3.248768,-0.172579,-0.812495,1,1,1,1,1
-320,3.243731,-0.173174,-0.786903,1,1,1,1,1
-280,3.24007,-0.175449,-0.760375,1,1,1,1,1
-240,3.235361,-0.179965,-0.73369,1,1,1,1,1
-200,3.229855,-0.181176,-0.705989,1,1,1,1,1
-160,3.222021,-0.182474,-0.67778,1,1,1,1,1
-120,3.215889,-0.182538,-0.648064,1,1,1,1,1
-80,3.21468,-0.180267,-0.617344,1,1,1,1,1
-40,3.219122,-0.181224,-0.586772,1,1,1,1,1
0,3.22259,-0.180598,-0.556558,1,1,1,1,1
