timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.552613,0.322022,-0.145983,0,1,1,1,1
-360,2.553744,0.316677,-0.13807,0,1,1,1,1
-320,2.557785,0.314198,-0.133752,0,1,1,1,1
-280,2.561393,0.31212,-0.129786,0,1,1,1,1
-240,2.564878,0.310334,-0.125402,0,1,1,1,1
-200,2.568742,0.309017,-0.121107,0,1,1,1,1
-160,2.569423,0.305266,-0.114719,0,1,1,1,1
-120,2.568723,0.297864,-0.105636,0,1,1,1,1
-80,2.567515,0.287871,-0.093331,0,1,1,1,1
-40,2.56611,0.275619,-0.077125,0,1,1,1,1
0,2.566528,0.259369,-0.059156,0,1,1,1,1
