timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.973557,0.181239,0.051134,1,1,1,1,1
-360,0.999971,0.190522,0.05383,1,1,1,1,1
-320,1.027595,0.199254,0.054364,1,1,1,1,1
-280,1.0568,0.203649,0.056594,1,1,1,1,1
-240,1.086219,0.209606,0.059211,1,1,1,1,1
-200,1.115637,0.219642,0.060171,1,1,1,1,1
-160,1.146575,0.227012,0.060069,1,1,1,1,1
-120,1.178254,0.233178,0.059243,1,1,1,1,1
-80,1.210362,0.239261,0.059475,1,1,1,1,1
-40,1.242425,0.245011,0.060319,1,1,1,1,1
0,1.272978,0.235156,0.062461,1,1,1,1,1
