timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.989912,-0.010335,-0.381771,1,1,1,1,1
-360,1.007943,-0.003634,-0.379536,1,1,1,1,1
-320,1.025851,0.003551,-0.377664,1,1,1,1,1
-280,1.045461,0.014146,-0.37736,1,1,1,1,1
-240,1.06698,0.026087,-0.375814,1,1,1,1,1
-200,1.08949,0.039873,-0.374204,1,1,1,1,1
-160,1.111203,0.054479,-0.371269,1,1,1,1,1
-120,1.133408,0.066264,-0.36684,1,1,1,1,1
-80,1.154985,0.07704,-0.362606,1,1,1,1,1
-40,1.176411,0.085447,-0.360942,1,1,1,1,1
0,1.196562,0.09363,-0.35893,1,1,1,1,1
