timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.091182,-0.719776,-0.747186,1,1,1,1,1
-360,2.094579,-0.699014,-0.739654,1,1,1,1,1
-320,2.097436,-0.680453,-0.733085,1,1,1,1,1
-280,2.101095,-0.663013,-0.73052,1,1,1,1,1
-240,2.104385,-0.64616,-0.727259,1,1,1,1,1
-200,2.10732,-0.629841,-0.722252,1,1,1,1,1
-160,2.111915,-0.614187,-0.717245,1,1,1,1,1
-120,2.113455,-0.597876,-0.713432,1,1,1,1,1
-80,2.115382,-0.582413,-0.708551,1,1,1,1,1
-40,2.118513,-0.567393,-0.705315,1,1,1,1,1
0,2.119437,-0.553134,-0.702502,1,1,1,1,1
