timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.075272,-0.118004,0.038248,0,1,1,1,1
-360,3.093837,-0.114033,0.041866,0,1,1,1,1
-320,3.11396,-0.108979,0.0462,0,1,1,1,1
-280,3.135027,-0.103352,0.052368,0,1,1,1,1
-240,3.15822,-0.097728,0.057621,0,1,1,1,1
-200,3.184128,-0.093665,0.062636,0,1,1,1,1
-160,3.213106,-0.090067,0.067255,0,1,1,1,1
-120,3.245297,-0.087015,0.071365,0,1,1,1,1
-80,3.281078,-0.086335,0.076107,0,1,1,1,1
-40,3.320205,-0.086505,0.083463,0,1,1,1,1
0,3.362059,-0.085475,0.093774,0,1,1,1,1
