timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.901597,1.530256,-0.29851,1,1,1,1,1
-360,4.900244,1.505781,-0.296446,1,1,1,1,1
-320,4.898654,1.482419,-0.294776,1,1,1,1,1
-280,4.898441,1.459887,-0.293649,1,1,1,1,1
-240,4.89767,1.437919,-0.291016,1,1,1,1,1
-200,4.896925,1.416684,-0.28747,1,1,1,1,1
-160,4.897825,1.395757,-0.283562,1,1,1,1,1
-120,4.899865,1.374141,-0.281097,1,1,1,1,1
-80,4.897308,1.35344,-0.279416,1,1,1,1,1
-40,4.897171,1.333802,-0.277052,1,1,1,1,1
0,4.897482,1.314852,-0.272071,1,1,1,1,1
