timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.801801,0.416061,-1.147256,1,1,1,1,1
-360,3.794386,0.417092,-1.13995,1,1,1,1,1
-320,3.787834,0.418786,-1.131585,1,1,1,1,1
-280,3.787175,0.423048,-1.122008,1,1,1,1,1
-240,3.786244,0.427049,-1.113404,1,1,1,1,1
-200,3.784553,0.431302,-1.106046,1,1,1,1,1
-160,3.782681,0.436267,-1.100019,1,1,1,1,1
-120,3.782296,0.440166,-1.094318,1,1,1,1,1
-80,3.78191,0.443625,-1.088824,1,1,1,1,1
-40,3.780951,0.447102,-1.083839,1,1,1,1,1
0,3.779829,0.45076,-1.078131,1,1,1,1,1
