timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.956102,-0.560366,1.432004,1,1,1,1,1
-360,2.946544,-0.57664,1.442239,1,1,1,1,1
-320,2.965177,-0.57523,1.4395,1,1,1,1,1
-280,2.979273,-0.566208,1.431937,1,1,1,1,1
-240,2.990571,-0.560335,1.425712,1,1,1,1,1
-200,3.001427,-0.553566,1.422317,1,1,1,1,1
-160,3.012757,-0.548146,1.418055,1,1,1,1,1
-120,3.024186,-0.543393,1.41299,1,1,1,1,1
-80,3.035662,-0.537836,1.408862,1,1,1,1,1
-40,3.048441,-0.531469,1.40377,1,1,1,1,1
0,3.060504,-0.522654,1.397343,1,1,1,1,1
