timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.503401,0.914193,0.934014,1,1,1,1,1
-360,2.511065,0.902385,0.922796,1,1,1,1,1
-320,2.519873,0.890653,0.912365,1,1,1,1,1
-280,2.529576,0.878041,0.904176,1,1,1,1,1
-240,2.537818,0.866798,0.894276,1,1,1,1,1
-200,2.545723,0.856394,0.885377,1,1,1,1,1
-160,2.556838,0.855134,0.880564,1,1,1,1,1
-120,2.571721,0.860428,0.879508,1,1,1,1,1
-80,2.587466,0.866009,0.878663,1,1,1,1,1
-40,2.604269,0.871457,0.876613,1,1,1,1,1
0,2.622975,0.875615,0.875772,1,1,1,1,1
