timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.849663,0.013041,-1.323193,0,0,0,0,1
-360,3.848512,0.023698,-1.316649,0,0,0,0,1
-320,3.856217,0.022454,-1.308795,0,0,0,0,1
-280,3.868008,0.012646,-1.297972,0,0,0,0,1
-240,3.885174,0.002117,-1.285347,0,0,0,0,1
-200,3.9073,-0.008809,-1.269967,0,0,0,0,1
-160,3.928252,-0.020796,-1.25233,0,0,0,0,1
-120,3.952596,-0.031239,-1.239665,0,0,0,0,1
-80,3.977312,-0.042176,-1.227306,0,0,0,0,1
-40,4.000872,-0.050749,-1.21145,0,0,0,0,1
0,4.011231,-0.048864,-1.193484,0,0,0,0,1
