timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.153879,-0.961882,0.666059,1,1,1,1,1
-360,4.171953,-0.949139,0.665047,1,1,1,1,1
-320,4.193801,-0.938014,0.667344,1,1,1,1,1
-280,4.218067,-0.925829,0.667774,1,1,1,1,1
-240,4.243754,-0.912171,0.669473,1,1,1,1,1
-200,4.266476,-0.898256,0.673426,1,1,1,1,1
-160,4.270961,-0.874518,0.675923,1,1,1,1,1
-120,4.275178,-0.854061,0.676423,1,1,1,1,1
-80,4.293005,-0.842926,0.678072,1,1,1,1,1
-40,4.312628,-0.838878,0.676324,1,1,1,1,1
0,4.329845,-0.843775,0.671498,1,1,1,1,1
