timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.234368,-0.634035,-0.092007,1,1,1,1,1
-360,1.237113,-0.613131,-0.077564,1,1,1,1,1
-320,1.24059,-0.592429,-0.062618,1,1,1,1,1
-280,1.245096,-0.571233,-0.04812,1,1,1,1,1
-240,1.250545,-0.549948,-0.034091,1,1,1,1,1
-200,1.255336,-0.529029,-0.019545,1,1,1,1,1
-160,1.261063,-0.508224,-0.005346,1,1,1,1,1
-120,1.267194,-0.487667,0.008718,1,1,1,1,1
-80,1.273186,-0.467418,0.022753,1,1,1,1,1
-40,1.279598,-0.447502,0.036215,1,1,1,1,1
0,1.28596,-0.427967,0.049412,1,1,1,1,1
