timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.503967,0.03406,-0.131922,0,1,1,1,1
-360,2.500934,0.036884,-0.130482,0,1,1,1,1
-320,2.497774,0.039698,-0.129439,0,1,1,1,1
-280,2.494513,0.042014,-0.128164,0,1,1,1,1
-240,2.495335,0.046183,-0.126074,0,1,1,1,1
-200,2.501397,0.052964,-0.122786,0,1,1,1,1
-160,2.511071,0.0631,-0.117784,0,1,1,1,1
-120,2.527128,0.0732,-0.110384,0,1,1,1,1
-80,2.549013,0.080598,-0.099391,0,1,1,1,1
-40,2.569453,0.091968,-0.084998,0,1,1,1,1
0,2.571529,0.11807,-0.07338,0,1,1,1,1
