timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,6.385309,0.123564,1.109272,0,1,1,1,1
-360,6.384428,0.122635,1.107934,0,1,1,1,1
-320,6.385253,0.122307,1.106448,0,1,1,1,1
-280,6.389163,0.121013,1.103977,0,1,1,1,1
-240,6.394673,0.117989,1.099408,0,1,1,1,1
-200,6.40245,0.113994,1.093803,0,1,1,1,1
-160,6.411508,0.108449,1.086102,0,1,1,1,1
-120,6.421982,0.101929,1.076925,0,1,1,1,1
-80,6.434251,0.093448,1.067489,0,1,1,1,1
-40,6.449319,0.08439,1.057548,0,1,1,1,1
0,6.467546,0.07612,1.047563,0,1,1,1,1
