timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.387844,0.635708,-0.189757,0,1,1,1,1
-360,1.388041,0.630509,-0.187973,0,1,1,1,1
-320,1.388614,0.625142,-0.185756,0,1,1,1,1
-280,1.38863,0.619688,-0.184366,0,1,1,1,1
-240,1.388992,0.614206,-0.182267,0,1,1,1,1
-200,1.390305,0.609017,-0.177949,0,1,1,1,1
-160,1.391633,0.602231,-0.173957,0,1,1,1,1
-120,1.393283,0.595291,-0.169203,0,1,1,1,1
-80,1.395384,0.58787,-0.163887,0,1,1,1,1
-40,1.398138,0.579981,-0.158672,0,1,1,1,1
0,1.400699,0.571588,-0.15358,0,1,1,1,1
