timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.571242,0.708149,0.848834,1,1,1,1,1
-360,2.592776,0.679461,0.854372,1,1,1,1,1
-320,2.614483,0.650726,0.860521,1,1,1,1,1
-280,2.640392,0.625815,0.862395,1,1,1,1,1
-240,2.675523,0.623737,0.86808,1,1,1,1,1
-200,2.712312,0.629821,0.871512,1,1,1,1,1
-160,2.749873,0.635958,0.87549,1,1,1,1,1
-120,2.782233,0.649093,0.877009,1,1,1,1,1
-80,2.810046,0.649924,0.878231,1,1,1,1,1
-40,2.837231,0.650476,0.879624,1,1,1,1,1
0,2.864023,0.647633,0.882744,1,1,1,1,1
