timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.70759,-1.224273,-0.70905,1,1,1,1,1
-360,5.703152,-1.206962,-0.697111,1,1,1,1,1
-320,5.697555,-1.189664,-0.687254,1,1,1,1,1
-280,5.691815,-1.173675,-0.676905,1,1,1,1,1
-240,5.68987,-1.158937,-0.669259,1,1,1,1,1
-200,5.687625,-1.144929,-0.660683,1,1,1,1,1
-160,5.684865,-1.128009,-0.648328,1,1,1,1,1
-120,5.68614,-1.108043,-0.632016,1,1,1,1,1
-80,5.683997,-1.086026,-0.616903,1,1,1,1,1
-40,5.680265,-1.064181,-0.601912,1,1,1,1,1
0,5.678054,-1.043074,-0.585551,1,1,1,1,1
