timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.297201,0.233049,0.073395,0,1,1,1,1
-360,2.307662,0.213633,0.066087,0,1,1,1,1
-320,2.318578,0.193307,0.05768,0,1,1,1,1
-280,2.329698,0.171966,0.052705,0,1,1,1,1
-240,2.335913,0.150031,0.047369,0,1,1,1,1
-200,2.340972,0.13024,0.041963,0,1,1,1,1
-160,2.345867,0.109448,0.037945,0,1,1,1,1
-120,2.351749,0.086052,0.034291,0,1,1,1,1
-80,2.356161,0.060991,0.026266,0,1,1,1,1
-40,2.379945,0.055328,0.027238,0,1,1,1,1
0,2.398927,0.051916,0.029586,0,1,1,1,1
