timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.395434,0.467561,0.156832,0,0,0,0,0
-360,1.440912,0.480027,0.182631,0,0,0,0,0
-320,1.487992,0.49601,0.20325,0,0,0,0,0
-280,1.534656,0.508695,0.226562,0,0,0,0,0
-240,1.581867,0.521058,0.248924,0,0,0,0,0
-200,1.630732,0.528701,0.269868,0,0,0,0,0
-160,1.677141,0.540895,0.293795,0,0,0,0,0
-120,1.654155,0.531131,0.28316,0,0,0,0,0
-80,1.622721,0.507599,0.271887,0,0,0,0,0
-40,1.594285,0.487181,0.259965,0,0,0,0,0
0,1.591037,0.466969,0.260595,0,0,0,0,0
