timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.011294,-1.356285,-0.397017,0,1,1,1,1
-360,2.026265,-1.357157,-0.391363,0,1,1,1,1
-320,2.04407,-1.358531,-0.382864,0,1,1,1,1
-280,2.065968,-1.350484,-0.374537,0,1,1,1,1
-240,2.091715,-1.340038,-0.363836,0,1,1,1,1
-200,2.118743,-1.32994,-0.352471,0,1,1,1,1
-160,2.145917,-1.319549,-0.340717,0,1,1,1,1
-120,2.174031,-1.309637,-0.330983,0,1,1,1,1
-80,2.201323,-1.298319,-0.321068,0,1,1,1,1
-40,2.229208,-1.292756,-0.309687,0,1,1,1,1
0,2.2557,-1.285823,-0.297987,0,1,1,1,1
