timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.864128,1.164501,1.103954,0,0,1,1,1
-360,3.879955,1.132889,1.095281,0,0,1,1,1
-320,3.900196,1.103477,1.086379,0,0,1,1,1
-280,3.91348,1.071202,1.06995,0,0,1,1,1
-240,3.924103,1.037016,1.052961,0,0,1,1,1
-200,3.934881,1.001345,1.037115,0,0,1,1,1
-160,3.948716,0.965631,1.021247,0,0,1,1,1
-120,3.959225,0.926543,1.009043,0,0,1,1,1
-80,3.968909,0.885681,0.997605,0,0,1,1,1
-40,3.988178,0.849859,0.979833,0,0,1,1,1
0,4.004579,0.81085,0.964841,0,0,1,1,1
