timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.886736,0.692574,0.508195,0,0,0,0,1
-360,2.863375,0.682191,0.509941,0,0,0,0,1
-320,2.841504,0.673264,0.507079,0,0,0,0,1
-280,2.823958,0.660072,0.503543,0,0,0,0,1
-240,2.809384,0.645517,0.501728,0,0,0,0,1
-200,2.796009,0.632038,0.498052,0,0,0,0,1
-160,2.782752,0.619901,0.498611,0,0,0,0,1
-120,2.770514,0.607959,0.498329,0,0,0,0,1
-80,2.757791,0.597197,0.497453,0,0,0,0,1
-40,2.745881,0.586436,0.497618,0,0,0,0,1
0,2.740366,0.589258,0.500966,0,0,0,0,1
