timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.556234,0.58091,-0.230212,0,1,1,1,1
-360,1.558282,0.578037,-0.231103,0,1,1,1,1
-320,1.558431,0.575355,-0.231527,0,1,1,1,1
-280,1.558821,0.572107,-0.232133,0,1,1,1,1
-240,1.559224,0.569311,-0.233462,0,1,1,1,1
-200,1.559837,0.566949,-0.234824,0,1,1,1,1
-160,1.560262,0.56565,-0.236638,0,1,1,1,1
-120,1.560559,0.565247,-0.238929,0,1,1,1,1
-80,1.560766,0.564703,-0.240732,0,1,1,1,1
-40,1.55518,0.563649,-0.23984,0,1,1,1,1
0,1.547971,0.562039,-0.23027,0,1,1,1,1
