timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.517789,0.841653,0.454468,0,1,1,1,1
-360,3.504741,0.838954,0.449063,0,1,1,1,1
-320,3.498276,0.830407,0.448177,0,1,1,1,1
-280,3.494425,0.823943,0.448002,0,1,1,1,1
-240,3.491123,0.818167,0.448584,0,1,1,1,1
-200,3.487255,0.813294,0.448468,0,1,1,1,1
-160,3.484571,0.808334,0.448832,0,1,1,1,1
-120,3.486325,0.806059,0.449836,0,1,1,1,1
-80,3.496917,0.809511,0.449784,0,1,1,1,1
-40,3.513565,0.816196,0.450078,0,1,1,1,1
0,3.533946,0.828155,0.449492,0,1,1,1,1
