timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.061168,-0.547521,0.376583,1,1,1,1,1
-360,2.063065,-0.527734,0.368061,1,1,1,1,1
-320,2.065095,-0.512111,0.358071,1,1,1,1,1
-280,2.063941,-0.498495,0.350387,1,1,1,1,1
-240,2.064171,-0.483718,0.344548,1,1,1,1,1
-200,2.06399,-0.469294,0.337876,1,1,1,1,1
-160,2.063273,-0.455179,0.332078,1,1,1,1,1
-120,2.065364,-0.442242,0.326181,1,1,1,1,1
-80,2.069412,-0.428523,0.319864,1,1,1,1,1
-40,2.069848,-0.410582,0.312717,1,1,1,1,1
0,2.069552,-0.389732,0.30279,1,1,1,1,1
