timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.573216,-0.550763,-0.202824,1,1,1,1,1
-360,3.572169,-0.555827,-0.180675,1,1,1,1,1
-320,3.56889,-0.559091,-0.160135,1,1,1,1,1
-280,3.565679,-0.563522,-0.141808,1,1,1,1,1
-240,3.563996,-0.566903,-0.124794,1,1,1,1,1
-200,3.562305,-0.570072,-0.109164,1,1,1,1,1
-160,3.561881,-0.571723,-0.094799,1,1,1,1,1
-120,3.56109,-0.571982,-0.082277,1,1,1,1,1
-80,3.565487,-0.576174,-0.071683,1,1,1,1,1
-40,3.571782,-0.586254,-0.063219,1,1,1,1,1
0,3.571579,-0.599563,-0.05304,1,1,1,1,1
