timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.481489,-0.597279,1.719577,1,1,1,1,1
-360,3.494966,-0.603018,1.711857,1,1,1,1,1
-320,3.511997,-0.60876,1.702297,1,1,1,1,1
-280,3.531146,-0.614955,1.693436,1,1,1,1,1
-240,3.548785,-0.620816,1.681514,1,1,1,1,1
-200,3.561975,-0.616519,1.666385,1,1,1,1,1
-160,3.573139,-0.612479,1.653957,1,1,1,1,1
-120,3.582253,-0.608719,1.643027,1,1,1,1,1
-80,3.591715,-0.606475,1.63244,1,1,1,1,1
-40,3.600317,-0.603138,1.621478,1,1,1,1,1
0,3.608908,-0.59912,1.610821,1,1,1,1,1
