timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.206031,0.859361,0.090627,1,1,1,1,1
-360,1.237484,0.878545,0.087537,1,1,1,1,1
-320,1.270348,0.901805,0.084624,1,1,1,1,1
-280,1.304408,0.929904,0.084725,1,1,1,1,1
-240,1.342032,0.958587,0.084009,1,1,1,1,1
-200,1.385325,0.985377,0.086243,1,1,1,1,1
-160,1.436942,0.998438,0.083314,1,1,1,1,1
-120,1.490117,1.005575,0.078151,1,1,1,1,1
-80,1.542006,1.018659,0.07206,1,1,1,1,1
-40,1.593966,1.032157,0.069535,1,1,1,1,1
0,1.647496,1.035128,0.068874,1,1,1,1,1
