timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.868733,-0.051942,0.332932,1,1,1,1,1
-360,0.875608,-0.046511,0.329899,1,1,1,1,1
-320,0.882135,-0.041344,0.32729,1,1,1,1,1
-280,0.888314,-0.03702,0.324594,1,1,1,1,1
-240,0.893947,-0.032952,0.321376,1,1,1,1,1
-200,0.899235,-0.028691,0.318636,1,1,1,1,1
-160,0.904161,-0.024328,0.315444,1,1,1,1,1
-120,0.909372,-0.02034,0.312805,1,1,1,1,1
-80,0.91447,-0.016057,0.310261,1,1,1,1,1
-40,0.919302,-0.011435,0.307616,1,1,1,1,1
0,0.924494,-0.00736,0.305131,1,1,1,1,1
