timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.329323,0.274119,-0.153543,1,1,1,1,1
-360,1.342151,0.276394,-0.147797,1,1,1,1,1
-320,1.355376,0.277632,-0.142194,1,1,1,1,1
-280,1.368532,0.279088,-0.136878,1,1,1,1,1
-240,1.381482,0.280113,-0.131458,1,1,1,1,1
-200,1.392989,0.282309,-0.126102,1,1,1,1,1
-160,1.402479,0.285025,-0.121384,1,1,1,1,1
-120,1.410493,0.287345,-0.11793,1,1,1,1,1
-80,1.418519,0.289818,-0.113839,1,1,1,1,1
-40,1.427317,0.292257,-0.110611,1,1,1,1,1
0,1.436511,0.294525,-0.106582,1,1,1,1,1
