timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.272038,-0.302522,-0.004431,0,1,1,1,1
-360,1.297484,-0.31155,-0.004779,0,1,1,1,1
-320,1.32212,-0.322146,-0.002895,0,1,1,1,1
-280,1.34609,-0.333599,-0.002329,0,1,1,1,1
-240,1.370161,-0.345053,-0.001691,0,1,1,1,1
-200,1.390231,-0.362138,0.001201,0,1,1,1,1
-160,1.41353,-0.374766,0.002137,0,1,1,1,1
-120,1.438565,-0.383794,0.006242,0,1,1,1,1
-80,1.463156,-0.374672,0.008628,0,1,1,1,1
-40,1.485377,-0.347506,0.00772,0,1,1,1,1
0,1.498248,-0.314868,0.014995,0,1,1,1,1
