timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.301692,0.058529,-0.008905,1,1,1,1,1
-360,1.340489,0.021081,-0.008754,1,1,1,1,1
-320,1.379531,-0.014602,-0.018785,1,1,1,1,1
-280,1.423756,-0.044097,-0.027774,1,1,1,1,1
-240,1.469417,-0.07222,-0.031766,1,1,1,1,1
-200,1.51604,-0.099095,-0.033069,1,1,1,1,1
-160,1.563207,-0.124458,-0.038619,1,1,1,1,1
-120,1.607825,-0.153986,-0.044854,1,1,1,1,1
-80,1.648107,-0.188532,-0.051278,1,1,1,1,1
-40,1.688298,-0.224013,-0.051578,1,1,1,1,1
0,1.736954,-0.246467,-0.053259,1,1,1,1,1
