timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.543315,0.286068,-0.496948,1,1,1,1,1
-360,2.577613,0.296836,-0.486166,1,1,1,1,1
-320,2.613699,0.304192,-0.474791,1,1,1,1,1
-280,2.649969,0.313387,-0.463405,1,1,1,1,1
-240,2.687814,0.318478,-0.453354,1,1,1,1,1
-200,2.72594,0.32935,-0.445589,1,1,1,1,1
-160,2.764827,0.341679,-0.437195,1,1,1,1,1
-120,2.802898,0.354816,-0.422889,1,1,1,1,1
-80,2.844154,0.363683,-0.411924,1,1,1,1,1
-40,2.886475,0.369328,-0.399924,1,1,1,1,1
0,2.924365,0.367776,-0.377217,1,1,1,1,1
