timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.125796,1.690535,0.887575,1,1,1,1,1
-360,3.142353,1.68244,0.881713,1,1,1,1,1
-320,3.159852,1.675578,0.874058,1,1,1,1,1
-280,3.177708,1.668511,0.865848,1,1,1,1,1
-240,3.194873,1.660514,0.85865,1,1,1,1,1
-200,3.212549,1.65384,0.855749,1,1,1,1,1
-160,3.230169,1.647598,0.852215,1,1,1,1,1
-120,3.247631,1.640333,0.850025,1,1,1,1,1
-80,3.265118,1.633266,0.847039,1,1,1,1,1
-40,3.28258,1.62714,0.844507,1,1,1,1,1
0,3.298404,1.6208,0.84234,1,1,1,1,1
