timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.287379,0.520718,-0.452566,0,0,0,1,1
-360,2.296406,0.502392,-0.42855,0,0,0,1,1
-320,2.302138,0.485754,-0.398608,0,0,0,1,1
-280,2.311685,0.467056,-0.367145,0,0,0,1,1
-240,2.320303,0.44206,-0.336759,0,0,0,1,1
-200,2.328503,0.416524,-0.303361,0,0,0,1,1
-160,2.336453,0.390791,-0.269057,0,0,0,1,1
-120,2.349436,0.366873,-0.236418,0,0,0,1,1
-80,2.367182,0.353316,-0.202943,0,0,0,1,1
-40,2.393383,0.358909,-0.173483,0,0,0,1,1
0,2.416704,0.364046,-0.146578,0,0,0,1,1
