timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.415211,-0.486739,-0.317518,0,0,0,1,1
-360,1.439521,-0.468964,-0.309152,0,0,0,1,1
-320,1.468151,-0.448694,-0.299941,0,0,0,1,1
-280,1.493821,-0.423782,-0.294299,0,0,0,1,1
-240,1.52301,-0.403652,-0.284901,0,0,0,1,1
-200,1.5526,-0.383724,-0.275642,0,0,0,1,1
-160,1.584833,-0.365367,-0.26877,0,0,0,1,1
-120,1.613861,-0.345074,-0.261998,0,0,0,1,1
-80,1.623667,-0.312731,-0.254589,0,0,0,1,1
-40,1.628896,-0.286287,-0.244665,0,0,0,1,1
0,1.634584,-0.264772,-0.237223,0,0,0,1,1
