timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.814067,-0.153774,-0.018252,1,1,1,1,1
-360,2.817384,-0.144705,-0.012345,1,1,1,1,1
-320,2.821285,-0.134891,-0.007919,1,1,1,1,1
-280,2.824104,-0.124695,-0.003547,1,1,1,1,1
-240,2.825605,-0.114793,0.001701,1,1,1,1,1
-200,2.826415,-0.104631,0.007238,1,1,1,1,1
-160,2.830145,-0.092809,0.013081,1,1,1,1,1
-120,2.846455,-0.083553,0.017827,1,1,1,1,1
-80,2.867802,-0.075348,0.02635,1,1,1,1,1
-40,2.889513,-0.067083,0.036268,1,1,1,1,1
0,2.911009,-0.05768,0.045669,1,1,1,1,1
