timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.525558,-0.912873,-0.806336,1,1,1,1,1
-360,1.538686,-0.896306,-0.805348,1,1,1,1,1
-320,1.552607,-0.880297,-0.802285,1,1,1,1,1
-280,1.567458,-0.865477,-0.798635,1,1,1,1,1
-240,1.582589,-0.852242,-0.794037,1,1,1,1,1
-200,1.597641,-0.839554,-0.792496,1,1,1,1,1
-160,1.610595,-0.824607,-0.790614,1,1,1,1,1
-120,1.624039,-0.809799,-0.788217,1,1,1,1,1
-80,1.636962,-0.79705,-0.785336,1,1,1,1,1
-40,1.644738,-0.786182,-0.784033,1,1,1,1,1
0,1.651737,-0.775333,-0.783257,1,1,1,1,1
