timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.82365,1.267847,-0.720229,1,1,1,1,1
-360,1.864376,1.241888,-0.703982,1,1,1,1,1
-320,1.907389,1.215279,-0.685335,1,1,1,1,1
-280,1.951235,1.188703,-0.668672,1,1,1,1,1
-240,1.996677,1.16442,-0.652624,1,1,1,1,1
-200,2.040132,1.137511,-0.635392,1,1,1,1,1
-160,2.081785,1.105389,-0.624464,1,1,1,1,1
-120,2.121656,1.070575,-0.614443,1,1,1,1,1
-80,2.16184,1.035937,-0.604565,1,1,1,1,1
-40,2.200176,0.999056,-0.59543,1,1,1,1,1
0,2.238784,0.963604,-0.583071,1,1,1,1,1
