timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.462587,0.600119,-0.587206,1,1,1,1,1
-360,3.470586,0.596344,-0.573328,1,1,1,1,1
-320,3.480908,0.590103,-0.56257,1,1,1,1,1
-280,3.491714,0.580853,-0.554168,1,1,1,1,1
-240,3.503116,0.571906,-0.546569,1,1,1,1,1
-200,3.512893,0.562992,-0.537886,1,1,1,1,1
-160,3.523023,0.555768,-0.529102,1,1,1,1,1
-120,3.53252,0.548883,-0.518622,1,1,1,1,1
-80,3.542087,0.543385,-0.507226,1,1,1,1,1
-40,3.551499,0.538205,-0.495189,1,1,1,1,1
0,3.560925,0.532803,-0.483121,1,1,1,1,1
