timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.989648,1.272131,0.403967,1,1,1,1,1
-360,1.99871,1.27078,0.405909,1,1,1,1,1
-320,2.008732,1.268072,0.407369,1,1,1,1,1
-280,2.020419,1.264112,0.408952,1,1,1,1,1
-240,2.033791,1.260502,0.41129,1,1,1,1,1
-200,2.04674,1.256299,0.41433,1,1,1,1,1
-160,2.058237,1.251827,0.417753,1,1,1,1,1
-120,2.068919,1.248142,0.421003,1,1,1,1,1
-80,2.08068,1.245056,0.424146,1,1,1,1,1
-40,2.093854,1.242806,0.427097,1,1,1,1,1
0,2.107671,1.240741,0.431911,1,1,1,1,1
