timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.159216,1.146058,0.136148,1,1,1,1,1
-360,3.166089,1.132477,0.139224,1,1,1,1,1
-320,3.172095,1.116749,0.141939,1,1,1,1,1
-280,3.18065,1.099989,0.145147,1,1,1,1,1
-240,3.19185,1.08191,0.149748,1,1,1,1,1
-200,3.204295,1.065189,0.155525,1,1,1,1,1
-160,3.217646,1.051101,0.157251,1,1,1,1,1
-120,3.22951,1.036925,0.156495,1,1,1,1,1
-80,3.240653,1.022249,0.155275,1,1,1,1,1
-40,3.250946,1.00698,0.155428,1,1,1,1,1
0,3.262908,0.991577,0.156215,1,1,1,1,1
