timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.752917,-0.247373,-0.326795,1,1,1,1,1
-360,2.752702,-0.243746,-0.317732,1,1,1,1,1
-320,2.750653,-0.238738,-0.30918,1,1,1,1,1
-280,2.746563,-0.228651,-0.303601,1,1,1,1,1
-240,2.740175,-0.217785,-0.29586,1,1,1,1,1
-200,2.735382,-0.205849,-0.284918,1,1,1,1,1
-160,2.725979,-0.192101,-0.275286,1,1,1,1,1
-120,2.718418,-0.174224,-0.264426,1,1,1,1,1
-80,2.71078,-0.1544,-0.252842,1,1,1,1,1
-40,2.700232,-0.134759,-0.239112,1,1,1,1,1
0,2.693953,-0.11242,-0.22741,1,1,1,1,1
