timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.038232,0.825193,0.750324,0,1,1,1,1
-360,3.066598,0.826063,0.726327,0,1,1,1,1
-320,3.096787,0.832223,0.704016,0,1,1,1,1
-280,3.089268,0.83104,0.705305,0,1,1,1,1
-240,3.066699,0.809721,0.723234,0,1,1,1,1
-200,3.052002,0.792958,0.744451,0,1,1,1,1
-160,3.043165,0.77767,0.759808,0,1,1,1,1
-120,3.06285,0.787834,0.755267,0,1,1,1,1
-80,3.081333,0.801992,0.742162,0,1,1,1,1
-40,3.100234,0.819722,0.725803,0,1,1,1,1
0,3.123865,0.837134,0.708385,0,1,1,1,1
