timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.501725,0.021225,0.112175,1,1,1,1,1
-360,2.516837,0.045062,0.115335,1,1,1,1,1
-320,2.536116,0.064822,0.118574,1,1,1,1,1
-280,2.551755,0.084411,0.121312,1,1,1,1,1
-240,2.566644,0.101336,0.123969,1,1,1,1,1
-200,2.584659,0.117073,0.127079,1,1,1,1,1
-160,2.603722,0.133554,0.129557,1,1,1,1,1
-120,2.625092,0.146733,0.131981,1,1,1,1,1
-80,2.649763,0.144504,0.132714,1,1,1,1,1
-40,2.671469,0.137728,0.134828,1,1,1,1,1
0,2.690542,0.13093,0.137579,1,1,1,1,1
