timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.159977,-1.211295,1.484187,0,1,1,1,1
-360,5.156797,-1.208444,1.475015,0,1,1,1,1
-320,5.15362,-1.205624,1.466498,0,1,1,1,1
-280,5.150775,-1.202242,1.458076,0,1,1,1,1
-240,5.145809,-1.200246,1.449572,0,1,1,1,1
-200,5.142142,-1.196428,1.440165,0,1,1,1,1
-160,5.13738,-1.192535,1.430908,0,1,1,1,1
-120,5.132561,-1.189925,1.420455,0,1,1,1,1
-80,5.131446,-1.186835,1.410239,0,1,1,1,1
-40,5.144972,-1.183277,1.403866,0,1,1,1,1
0,5.162535,-1.180829,1.395327,0,1,1,1,1
