timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.740538,0.505557,-0.456763,1,1,1,1,1
-360,3.740265,0.503006,-0.448344,1,1,1,1,1
-320,3.739776,0.49983,-0.440635,1,1,1,1,1
-280,3.740746,0.497057,-0.432899,1,1,1,1,1
-240,3.739796,0.494657,-0.425037,1,1,1,1,1
-200,3.738035,0.491784,-0.415758,1,1,1,1,1
-160,3.737988,0.487286,-0.404637,1,1,1,1,1
-120,3.737265,0.481138,-0.39213,1,1,1,1,1
-80,3.737551,0.474321,-0.377932,1,1,1,1,1
-40,3.737221,0.465715,-0.3636,1,1,1,1,1
0,3.738847,0.455133,-0.350721,1,1,1,1,1
